rpm,temperature,vibration,voltage,tire_pressure,oil_level,mileage,fault,fault_type,temp_rpm_ratio,power_estimate
2457.878532023712,89.92808657219811,0.4492684958818369,12.410833220782816,30.427546500609836,0.05370289327209457,85163,1,Low Oil Level,0.036587685437064775,30.504320537888788
2925.2513423354562,94.0519068345288,0.2615402817825632,12.928855897557797,32.4108265409155,0.8388531684168596,49944,0,Normal,0.03215173529650954,37.82015306919262
2177.605718667076,86.40790669804335,0.16031082939284363,12.462332743787142,22.303821630875937,0.8669759437014237,33519,1,Tire Pressure Low,0.039680235020201036,27.138047050802832
2675.280886642858,90.25730990891066,0.2368040914480164,11.869189473932613,20.576430776082038,0.8165464457252258,117911,1,Tire Pressure Low,0.03373750784807208,31.75341573955452
3058.0254983837526,88.01435898302486,0.2345914848991355,12.50908509096589,30.817023485858165,0.8552318813629871,17198,0,Normal,0.0287814339774285,38.25310116962574
3177.7289772480435,73.17013804132657,0.3987131102072742,12.233834222283784,21.236270396108257,0.545577771647839,175745,1,Tire Pressure Low,0.023025921519805915,38.875809510999964
2661.4736090137058,96.0178893336234,0.20295131208605524,12.609618862470859,34.703914610796915,0.7924198041889445,28403,0,Normal,0.03607696465914081,33.560167822187616
2869.7555791405985,97.5486922838101,0.20586598895626573,12.434703463658565,33.512230352350365,0.8006691394181245,130762,0,Normal,0.033991986283731825,35.68455963979309
2906.3920563572074,86.70436146446939,0.16751151573645895,12.36476465207196,35.292566767167955,0.6877531508317991,12406,0,Normal,0.02983230059235101,35.93685376350833
3221.216034340943,104.47876001389922,0.1653482854964471,12.812500019925006,34.25186066126811,0.49532740851724244,6268,0,Normal,0.032434570950866215,41.27183050417608
3050.5518318185646,101.6882304735263,0.23153710783178222,12.244408626485008,33.414212320213124,0.8338217769155687,93512,0,Normal,0.033334372297128156,37.352203165058874
3691.0172680402848,105.0,0.2537838994502982,12.540128172216269,30.991269599238787,0.7827065079326361,85995,0,Normal,0.028447442093856388,46.2858296270887
3215.051961179952,96.96773618891503,0.29618098937607357,12.848014528671923,31.47423505392925,0.792552676459377,122143,0,Normal,0.030160550236745482,41.30703430767518
3008.9863571248184,100.2426765148353,0.22763098240762586,13.143033445563095,35.419411801214665,0.9888092302522937,125041,0,Normal,0.03331443370538255,39.547208328934545
3449.9792964299954,73.92691114609292,0.9351316053411551,12.654386864725767,27.61159267690266,0.6057079021069465,132362,1,Suspension Issue,0.02142821877875956,43.657372692319576
3099.7234382566917,86.00504299862016,0.2970525811548692,12.044473404197213,30.000105946413235,0.452492013776209,91850,0,Normal,0.027746037577787926,37.33453651244946
3258.8783758810964,92.30747965773162,0.1556178600500393,12.870861493477879,28.79175797505935,0.8335725249931241,60402,0,Normal,0.028324923182435315,41.94457220005573
2766.8690651635047,98.5680664885999,0.3939287623775893,12.299999540616726,31.336327793811474,0.010440274804427722,21950,1,Low Oil Level,0.03562440584183377,34.03248823045774
3057.0158141697625,82.0384068584676,0.9544590614243801,12.03092234162765,27.71544848548544,0.47546454432005203,120874,1,Suspension Issue,0.026836108101962155,36.77871985740403
4079.5024459096962,129.25675720365234,0.8742820122424504,12.079798419978331,30.362773657722382,0.31701902770825424,157099,1,Engine Overheating,0.03168444164882198,49.279567200397686
3140.2520397094236,87.7960469713184,0.23032037293154395,12.294333628554948,31.635370598566013,0.5327463666472293,141529,0,Normal,0.027958280374030874,38.607306253937836
3303.168739969448,97.3070084413084,0.29401027849743033,12.455124405404787,29.79581608881488,0.4615209887726176,127114,0,Normal,0.029458685311428694,41.141377588363646
2266.7217724833613,84.3799772184716,0.27033283798033436,12.54980206544636,23.94182422431025,0.8101755605844133,67618,1,Tire Pressure Low,0.037225555532572965,28.44690958210392
3078.452583609563,93.08263356172965,0.28044162442530424,12.690870748529097,34.308469609799516,0.7245617459188451,23262,0,Normal,0.030236825493861568,39.068243844064426
2554.0741306715563,86.26643130857319,0.1496918439073385,12.413341473149064,20.891008893766173,0.8420725432646589,100402,1,Tire Pressure Low,0.03377600918963566,31.704594331762372
2978.751738792982,85.84038482539869,0.21102662535766842,12.574199990504757,30.743403015964493,0.7482460139067836,68442,0,Normal,0.028817569355471702,37.45542008564674
2863.584184008432,90.16297655544642,1.1032193011051765,12.488941579930614,33.10009822590737,0.5872951485697211,15582,1,Suspension Issue,0.03148605759836147,35.763135583294584
3827.5452264780934,120.99150012807284,0.8536478824889818,12.114063825886179,29.15093033920953,0.6044079849583646,13635,1,Engine Overheating,0.03161073036866579,46.3671271700216
2607.005042584676,85.0484844877483,0.11326188806379231,12.24841289792014,32.093440240529944,0.5154114836394137,6243,0,Normal,0.03262306098319942,31.93167418853699
2936.2551071416374,92.15896814481529,0.40623556431996055,12.593971474700213,33.75472441841295,0.7743665300775762,68295,0,Normal,0.03138656716872584,36.9791130617846
3244.2342981135293,80.17200363306715,0.15682693211900842,12.295770066026291,33.24165989057973,0.43661662685945196,97459,0,Normal,0.024712149698832137,39.89035896992015
802.6283081067367,100.0,0.26300620844110617,10.226930482818286,33.632787674402365,0.5548656232824407,108940,1,Battery Degradation,0.12459067165956675,8.208423910549653
3129.633587757918,82.09554333070886,0.16356741365771987,12.822617166324925,34.56995942952434,0.9604089349489582,66212,0,Normal,0.026231678894244752,40.13009336669174
2782.03236527642,91.27708894947195,0.1565707754166632,12.462663011085674,32.601936753284825,0.43275416623071794,114318,0,Normal,0.03280949930300424,34.671531854373626
3242.689223654473,81.515770961427,0.25117552764354933,12.152139334864854,30.56372468247454,0.5238729430256236,97263,0,Normal,0.02513832357624443,39.4056112655139
3661.446907396914,94.48208035500267,0.07204927131129049,12.526768486062425,28.0,0.4900238585745261,60653,0,Normal,0.025804574733591917,45.86609773297039
3117.6896516053976,81.8716383807968,0.31188380920856146,12.484486066607586,33.826561236080565,0.8809776372777254,73797,0,Normal,0.026260355432952888,38.92275301547424
3042.3577812460935,86.26781441971062,0.3848561403227977,12.360523095690583,32.3896776379712,0.5810697830439098,111446,0,Normal,0.028355578345021906,37.6051336204463
686.6820607516972,75.67405667414269,0.1375855220005162,10.300451904871696,29.89278934420669,0.40444167397599284,18356,1,Battery Degradation,0.11020246632233817,7.073135540711041
756.6021433799328,83.96912853636034,0.23275449192884065,10.691761255295262,28.707275793463307,0.6066824326157539,59731,1,Battery Degradation,0.1109818803331022,8.089409482262917
3428.2442239916745,85.61763075020832,0.26893736968211146,12.04487808892831,34.2043906375424,0.7887323495039752,90776,0,Normal,0.024974192372595752,41.29278373705236
3371.3080992990635,94.50814981024148,1.1626284932864648,12.536968987661373,31.41612179260318,0.3771875860973225,131934,1,Suspension Issue,0.02803308004684914,42.26598508876397
2555.7696618136683,93.54215225479088,0.26659910382817453,12.694281794770122,30.272803214536363,0.4141568283179211,63996,0,Normal,0.036600384476122905,32.443660289587044
3121.9643464084675,80.96901842836866,0.915620658219829,12.122736069797382,29.334939449879993,0.33282334127687013,173377,1,Suspension Issue,0.02593527966503399,37.84674979082734
3183.122243970314,73.3727529532643,0.29867933189424634,12.149924659588567,31.191692188585353,0.6695058376938007,76074,0,Normal,0.02305056084234652,38.67469544649981
3133.5439866274137,92.16551597138135,0.30477718832399137,12.668084268103685,31.361763820604192,0.7533650704461741,44190,0,Normal,0.02941254897480399,39.695999280405644
3030.992207407545,85.61706556034511,0.26931272930960376,12.227104392250089,31.904805509762987,0.6726609199448708,98901,0,Normal,0.02824720741646998,37.06025813206858
2030.3038958908232,83.00391635929138,0.29569793681889917,12.0,32.094209395518625,0.84136486390127,55386,0,Normal,0.0408825085383941,24.363646750689878
2827.5497721699603,79.52770302390321,0.3288758706651777,12.57073611925941,30.8656096979698,0.8427270116835932,114461,0,Normal,0.028126013485828362,35.54438205002064
3354.9163349066966,94.47290232585102,0.19329774378228015,12.215959971745601,31.441788287280108,0.47741733810344106,113518,0,Normal,0.028159540475836756,40.98352365577566
2420.7662634010703,87.62103437964451,0.21988619563294437,12.562355971441294,32.0033117112439,0.4300758593924897,19008,0,Normal,0.03619557811275047,30.41052752450006
3824.6014306545594,86.97162965398435,0.3494261514661462,12.071202058707781,30.84162771770614,0.6338009920648994,82480,0,Normal,0.02274005049438567,46.167536663454044
2138.6628320515024,88.25407565265161,0.299394290474186,12.135218654607229,28.445472402620705,0.461702448981613,130848,0,Normal,0.041266007119034415,25.95314109542652
2871.1887382031764,87.43103767335731,0.456423351895262,12.257816668996888,28.850264775050693,0.770005361758012,25071,0,Normal,0.03045116348849734,35.194505174983036
3064.195849589392,94.07829789562462,0.2917956168741355,12.515141316105039,28.0,0.6812564754851345,93155,0,Normal,0.030702442831201958,38.34884407783378
3752.8097985900135,80.90136432915384,0.22730346173082144,12.285346170163175,34.661607831279724,0.9712145663017439,58990,0,Normal,0.021557544525584452,46.10456748645866
4547.669105547428,117.58254516426344,0.6585296966783387,12.232314488541407,29.794966793776407,0.46091531046557843,72510,1,Engine Overheating,0.02585556302256722,55.62851868887995
2581.235606927224,78.49787808065979,0.30721892671129863,12.184535732497952,33.25746109651927,0.4951391376666108,64530,0,Normal,0.030410969796788864,31.451157486600803
2621.7972480229073,79.52959881401745,0.21242161628083217,12.52892911385855,31.287397364535877,0.5307358385135034,17839,0,Normal,0.030334000416695296,32.84831187138843
2167.160518724405,81.273824880811,0.3076511385085814,12.763779171549968,30.161682683051996,0.8441037041420272,134942,0,Normal,0.03750244810137504,27.661158290299984
3098.815570697455,90.66338179682377,0.3802361452668328,12.522689111203245,23.76344364891911,0.8746328577742677,38144,1,Tire Pressure Low,0.02925743069517946,38.805504004800085
739.5899576084428,85.46221630535541,0.10753011515744952,10.080288814490128,28.7776196472531,0.7221200109968868,153223,1,Battery Degradation,0.11555351100454128,7.455280376989614
2597.5930474001193,81.89984608682721,0.255263091891917,12.784910115283362,31.30869268678866,0.7623993573972649,30386,0,Normal,0.03152912892525609,33.209993627095514
2503.29576980735,83.78088750688303,0.34434105268633836,12.89366239808046,32.043963105287204,0.5647388063345878,121921,0,Normal,0.0334682335652773,32.27665053843891
2216.13195044809,86.22789389638301,0.13771530963490697,12.0,32.10343576962637,0.6484402999461018,92781,0,Normal,0.038909187640631324,26.59358340537708
3091.2705354866926,86.27975109519954,1.2681474342128285,12.208602299903983,28.959569373190178,0.46396430876853334,131846,1,Suspension Issue,0.02791077329037964,37.74009256916825
4613.577587521663,126.42811991635523,0.7721723350292575,12.136657363555964,30.15838800191543,0.6088755821994377,55232,1,Engine Overheating,0.027403488403079032,55.99341039993155
3255.4369835109496,89.34412272426023,0.17944313885862606,12.50009558343952,32.373854105109,0.7846670658818078,123817,0,Normal,0.027444586756492417,40.6932734597509
2660.946428552366,81.17203615950926,0.33554269651161467,12.0,31.66806318441015,0.6730979493805578,87680,0,Normal,0.030504949400153563,31.93135714262839
2552.1815486467326,92.26226567458099,0.17074767380006092,12.268931905066957,33.99391496304524,0.8790950623318327,68134,0,Normal,0.03615035369388282,31.312541629715092
3277.3915647655976,78.64415496637587,0.3124940269030079,12.81711302574961,32.880496060420796,0.6422444779008919,29525,0,Normal,0.023995959412314097,42.00669811523904
2805.1188315220293,93.47560382109143,0.37642718166583755,12.663577544907836,31.44757923759935,0.5422488429587629,132056,0,Normal,0.03332322423231265,35.52283984566048
2383.928650474297,81.0556676617665,1.34683509774396,12.465984264506174,30.00924671138017,0.5538067444176198,29421,1,Suspension Issue,0.03400087819140057,29.718017044518025
3528.521612909205,85.37754832098781,0.3239777444410737,13.01029145582495,29.818492568355506,0.6433101062958368,149704,0,Normal,0.024196407925809897,45.907094592126306
2486.803110324572,75.55701012927005,0.36921100176798727,12.638059304369012,31.228133746968872,0.5161590866529204,57900,0,Normal,0.030383189491591283,31.428365186571256
3220.995981766859,85.30483898571889,0.36312883124854256,12.685538717716465,35.2161542709071,0.9344868482795476,82874,0,Normal,0.02648399422681844,40.860069236312654
2675.298664386263,88.68816679149091,0.1,12.8001190739971,23.151008907764485,0.7232667761985756,34859,1,Tire Pressure Low,0.03315075358580077,34.24414146264957
2590.244943466284,85.6659309419317,0.24309297134026184,12.334545280969106,31.833638679791182,0.942227458978235,86839,0,Normal,0.03307252125248547,31.949493543986144
3735.273470718049,87.57995945169078,0.2810143903226277,12.61291656856676,31.695245005457647,0.9324873308867702,125503,0,Normal,0.0234467329201615,47.11269264694754
2982.501215192256,87.3113869035567,1.2218554196980433,12.613476523272,34.36840587465958,0.5226575567252253,84273,1,Suspension Issue,0.029274551996428436,37.61970905845773
3298.501426410888,78.77206059212173,0.1269833753175998,12.13617781553756,32.18947695166581,0.6352800595318403,16655,0,Normal,0.023881166144540344,40.03119983572682
2865.1656115527844,84.01630522545726,0.23501357521429594,12.879656876425562,32.16008253843052,0.8013483563405666,98270,0,Normal,0.029323367866307872,36.90234997093387
3054.614132433095,89.19473528847904,0.2474990868676603,12.194347259187605,30.690793958142024,0.6202010452785303,145785,0,Normal,0.029200000858187827,37.24902547371124
3257.0891039470175,85.45001347803094,0.28683325198742593,12.827141650717099,28.8159830857627,0.7124645431831129,84525,0,Normal,0.026235086222996046,41.77914330533562
3340.9733339184895,87.37415472753186,0.17280853598508927,12.382159694935657,32.22176100578567,0.4114233805175491,72837,0,Normal,0.02615230532985258,41.36846535710033
2542.811880867751,92.56943524975367,0.256371966609114,12.505228685887431,32.35647948781011,0.5953012991961336,87157,0,Normal,0.03640435847663404,31.79844407544277
3136.2356865601987,99.80703320403173,0.26739246821816026,12.842003985920236,33.27872568697326,0.9393689113486265,86340,0,Normal,0.031823830597852605,40.27555118759136
2740.5157562520835,101.50572001290502,1.0172897140521764,12.707645372861982,30.236332033010378,0.5642762558032515,90800,1,Suspension Issue,0.03703891130030347,34.825502369192144
3765.808713268822,119.33067564750134,0.6896976444414985,11.898860414796156,29.657825603193896,0.34106245829937476,12549,1,Engine Overheating,0.0316879280742646,44.80883222800883
